1,0.11535,0.33964,0.21899,-3.614,0.013307,-10.641,0.58278,0.64477,0.001535,0.11535,-113.22,0.11535,-3.614,0.022833,0.013307,1,1,0.89269,0.7969,0.89269,0.7969,5.2989e+05,5.9359e+05,1,1.0712,252.88,1.035,63948,270.89,1,762.88,249.23,0.00058442
1,0.11674,0.34167,0.22161,-3.6573,0.013628,-10.704,0.58453,0.64862,0.0015909,0.11535,-114.58,0.11814,-3.7012,0.023314,0.013466,1.012,1.0241,0.9034,0.80646,0.89269,0.7969,5.3625e+05,6.0071e+05,1,1.0712,251.85,1.035,63431,269.79,1.012,859.14,257.52,0.00059153
1,0.12124,0.34819,0.23016,-3.7983,0.014698,-10.909,0.59008,0.661,0.001782,0.11535,-119,0.12742,-3.992,0.024909,0.013985,1.051,1.1046,0.93822,0.83754,0.89269,0.7969,5.5691e+05,6.2386e+05,1,1.0712,253.09,1.035,64056,271.11,1.051,843.61,251.08,0.00061466
1,0.13727,0.3705,0.26059,-4.3006,0.018843,-11.608,0.60869,0.70336,0.0025867,0.11535,-134.73,0.16335,-5.1177,0.030957,0.015835,1.19,1.4161,1.0623,0.94831,0.89269,0.7969,6.3057e+05,7.0637e+05,1,1.0712,251.14,1.035,63073,269.03,1.19,744.19,248.91,0.00069735
1,0.16265,0.4033,0.30877,-5.0957,0.026455,-12.635,0.63506,0.76562,0.0043028,0.11535,-159.64,0.22934,-7.1849,0.041657,0.018762,1.41,1.9881,1.2587,1.1236,0.89269,0.7969,7.4714e+05,8.3696e+05,1,1.0712,237.05,1.035,56194,253.93,1.41,765.55,235.63,0.00082895
1,0.19379,0.44022,0.3679,-6.0714,0.037556,-13.792,0.66349,0.83571,0.0072782,0.11535,-190.21,0.32557,-10.2,0.056604,0.022355,1.68,2.8224,1.4997,1.3388,0.89269,0.7969,8.9021e+05,9.9722e+05,1,1.0712,252.3,1.035,63654,270.26,1.68,816.56,251.11,0.00099168
1,0.22955,0.47912,0.43578,-7.1918,0.052695,-15.01,0.69218,0.90955,0.012096,0.11535,-225.31,0.45681,-14.312,0.076129,0.02648,1.99,3.9601,1.7765,1.5858,0.89269,0.7969,1.0545e+06,1.1812e+06,1,1.0712,262.12,1.035,68706,280.78,1.99,905.27,253.28,0.0011802
1,0.27339,0.52287,0.519,-8.5651,0.074741,-16.381,0.72309,0.9926,0.020433,0.11535,-268.34,0.64793,-20.299,0.10336,0.031536,2.37,5.6169,2.1157,1.8886,0.89269,0.7969,1.2558e+06,1.4068e+06,1,1.0712,251.02,1.035,63013,268.9,2.37,761.51,243.81,0.0014139
1,0.32761,0.57237,0.62192,-10.264,0.10733,-17.932,0.75655,1.0866,0.03516,0.11535,-321.55,0.9304,-29.149,0.14186,0.037791,2.84,8.0656,2.5352,2.2632,0.89269,0.7969,1.5049e+06,1.6858e+06,1,1.0712,304.11,1.035,92483,325.76,2.84,847.75,292.63,0.0017071
1,0.40028,0.63268,0.75988,-12.54,0.16022,-19.821,0.79541,1.2011,0.064134,0.11535,-392.88,1.389,-43.515,0.20143,0.046174,3.47,12.041,3.0976,2.7652,0.89269,0.7969,1.8387e+06,2.0597e+06,1,1.0712,260.62,1.035,67925,279.18,3.47,897.74,246.92,0.0021074
1,0.49602,0.70429,0.94164,-15.54,0.24604,-22.065,0.83922,1.337,0.12204,0.11535,-486.86,2.1329,-66.822,0.29317,0.057218,4.3,18.49,3.8386,3.4267,0.89269,0.7969,2.2785e+06,2.5524e+06,1,1.0712,291.16,1.035,84774,311.89,4.3,822.75,281.73,0.002647
1,0.62522,0.79071,1.1869,-19.588,0.3909,-24.772,0.88922,1.5011,0.2444,0.11535,-613.67,3.3887,-106.16,0.4396,0.072121,5.42,29.376,4.8384,4.3192,0.89269,0.7969,2.872e+06,3.2172e+06,1,1.0712,267.46,1.035,71535,286.5,5.42,907.84,261.7,0.0033934
1,0.80056,0.89474,1.5198,-25.081,0.64089,-28.032,0.94591,1.6986,0.51307,0.11535,-785.77,5.5559,-174.06,0.67754,0.092347,6.94,48.164,6.1953,5.5305,0.89269,0.7969,3.6774e+06,4.1195e+06,1,1.0712,251.71,1.035,63359,269.63,6.94,876.3,242.87,0.0044282
1,1.0405,1.02,1.9753,-32.598,1.0826,-31.957,1.01,1.9364,1.1265,0.11535,-1021.3,9.3852,-294.03,1.0719,0.12002,9.02,81.36,8.0521,7.188,0.89269,0.7969,4.7796e+06,5.3541e+06,1,1.0712,285.01,1.035,81230,305.3,9.02,799.34,269.19,0.0058487
1,2.0329,1.4258,2.1894,-1.6104,4.1325,-1.1295,1.1941,1.5356,8.4009,2.0329,-1.2758,2.0329,-1.6104,3.4609,4.1325,1,1,0.99729,0.99458,0.99729,0.99458,6.1481e+05,6.1648e+05,1,1.0712,246.43,1.035,60728,263.98,1,865.81,242.9,0.010202
1,2.0573,1.4343,2.2157,-1.6298,4.2323,-1.1363,1.1976,1.5448,8.7069,2.0329,-1.2911,2.0819,-1.6493,3.5339,4.1821,1.012,1.0241,1.0093,1.0065,0.99729,0.99458,6.2218e+05,6.2388e+05,1,1.0712,283.24,1.035,80225,303.41,1.012,755.6,266.37,0.01009
1,2.1365,1.4617,2.3011,-1.6926,4.5648,-1.158,1.209,1.5743,9.7528,2.0329,-1.3409,2.2455,-1.7789,3.7757,4.3433,1.051,1.1046,1.0481,1.0453,0.99729,0.99458,6.4616e+05,6.4792e+05,1,1.0712,299.14,1.035,89486,320.44,1.051,878.43,287.08,0.0096581
1,2.4191,1.5553,2.6054,-1.9164,5.8521,-1.2322,1.2471,1.6751,14.157,2.0329,-1.5182,2.8787,-2.2806,4.6924,4.9177,1.19,1.4161,1.1868,1.1836,0.99729,0.99458,7.3162e+05,7.3361e+05,1,1.0712,278.44,1.035,77531,298.27,1.19,839.05,261.63,0.0072148
1,2.8663,1.693,3.0871,-2.2707,8.2159,-1.3412,1.3012,1.8234,23.549,2.0329,-1.7989,4.0415,-3.2017,6.3143,5.8269,1.41,1.9881,1.4062,1.4024,0.99729,0.99458,8.6688e+05,8.6924e+05,1,1.0712,262.85,1.035,69090,281.56,1.41,776.6,259.36,0.00040425
1,3.4152,1.848,3.6782,-2.7055,11.664,-1.464,1.3594,1.9904,39.834,2.0329,-2.1434,5.7375,-4.5453,8.5799,6.9426,1.68,2.8224,1.6754,1.6709,0.99729,0.99458,1.0329e+06,1.0357e+06,1,1.0712,286.55,1.035,82112,306.95,1.68,905.13,277.92,-0.011389
1,4.0454,2.0113,4.357,-3.2048,16.365,-1.5934,1.4182,2.1662,66.204,2.0329,-2.5388,8.0503,-6.3775,11.539,8.2237,1.99,3.9601,1.9846,1.9792,0.99729,0.99458,1.2235e+06,1.2268e+06,1,1.0712,291.95,1.035,85236,312.74,1.99,866.6,278.7,-0.023479
1,4.8179,2.195,5.1889,-3.8168,23.212,-1.7389,1.4815,2.364,111.83,2.0329,-3.0237,11.418,-9.0457,15.667,9.7941,2.37,5.6169,2.3636,2.3572,0.99729,0.99458,1.4571e+06,1.4611e+06,1,1.0712,303.34,1.035,92015,324.94,2.37,893.65,292.52,-0.027445
1,5.7733,2.4028,6.218,-4.5737,33.331,-1.9035,1.5501,2.5878,192.43,2.0329,-3.6233,16.396,-12.989,21.503,11.736,2.84,8.0656,2.8323,2.8246,0.99729,0.99458,1.7461e+06,1.7508e+06,1,1.0712,296.88,1.035,88136,318.02,2.84,891.09,287.88,-0.019528
1,7.054,2.6559,7.5973,-5.5882,49.759,-2.1041,1.6297,2.8605,351,2.0329,-4.427,24.477,-19.391,30.533,14.34,3.47,12.041,3.4606,3.4512,0.99729,0.99458,2.1334e+06,2.1392e+06,1,1.0712,273.98,1.035,75064,293.49,3.47,860.65,266.31,-0.0077841
1,8.7413,2.9566,9.4145,-6.9249,76.41,-2.3422,1.7195,3.1843,667.93,2.0329,-5.486,37.588,-29.777,44.438,17.77,4.3,18.49,4.2883,4.2767,0.99729,0.99458,2.6437e+06,2.6509e+06,1,1.0712,290.51,1.035,84395,311.19,4.3,871.51,279.56,-0.0010904
1,11.018,3.3194,11.867,-8.7286,121.4,-2.6296,1.8219,3.575,1337.6,2.0329,-6.9149,59.718,-47.309,66.633,22.398,5.42,29.376,5.4053,5.3906,0.99729,0.99458,3.3323e+06,3.3413e+06,1,1.0712,256.21,1.035,65641,274.45,5.42,816.75,254.05,0.0010707
1,14.108,3.7561,15.195,-11.176,199.04,-2.9756,1.9381,4.0453,2808,2.0329,-8.8541,97.91,-77.565,102.7,28.68,6.94,48.164,6.9212,6.9024,0.99729,0.99458,4.2668e+06,4.2784e+06,1,1.0712,315.99,1.035,99850,338.49,6.94,875.03,296.69,0.0018098
1,18.336,4.2821,19.749,-14.526,336.22,-3.3923,2.0693,4.6119,6165.1,2.0329,-11.508,165.39,-131.03,162.48,37.275,9.02,81.36,8.9955,8.9711,0.99729,0.99458,5.5456e+06,5.5606e+06,1,1.0712,243.16,1.035,59127,260.47,9.02,852.14,240.45,0.0024641
1,0.3781,0.61489,0.37549,-9.2605,0.14296,-15.06,0.78415,0.61065,0.054051,0.3781,-226.81,0.3781,-9.2605,0.18231,0.14296,1,1,0.91611,0.83925,0.91611,0.83925,5.5476e+05,6.0556e+05,1,1.0712,237.63,1.035,56470,254.55,1,704.31,240.3,0.0023884
1,0.38263,0.61857,0.37999,-9.3716,0.14641,-15.15,0.78649,0.61431,0.05602,0.3781,-229.53,0.38722,-9.484,0.18615,0.14467,1.012,1.0241,0.9271,0.84933,0.91611,0.83925,5.6142e+05,6.1283e+05,1,1.0712,254.17,1.035,64604,272.27,1.012,907.08,247.99,0.0024182
1,0.39738,0.63038,0.39464,-9.7327,0.15791,-15.439,0.79396,0.62603,0.06275,0.3781,-238.38,0.41764,-10.229,0.19889,0.15025,1.051,1.1046,0.96283,0.88206,0.91611,0.83925,5.8305e+05,6.3645e+05,1,1.0712,277.21,1.035,76845,296.95,1.051,873.69,264.81,0.0025151
1,0.44993,0.67077,0.44683,-11.02,0.20244,-16.429,0.81901,0.66614,0.091085,0.3781,-269.9,0.53542,-13.114,0.24718,0.17012,1.19,1.4161,1.0902,0.99871,0.91611,0.83925,6.6017e+05,7.2062e+05,1,1.0712,279.69,1.035,78228,299.61,1.19,874.34,269.12,0.0028601
1,0.53311,0.73015,0.52944,-13.057,0.28421,-17.883,0.85449,0.72511,0.15152,0.3781,-319.8,0.75169,-18.411,0.33261,0.20157,1.41,1.9881,1.2917,1.1833,0.91611,0.83925,7.8221e+05,8.5384e+05,1,1.0712,310.71,1.035,96538,332.83,1.41,873.75,295.08,0.0034038
1,0.6352,0.79699,0.63082,-15.558,0.40348,-19.52,0.89275,0.7915,0.25629,0.3781,-381.04,1.0671,-26.137,0.45195,0.24017,1.68,2.8224,1.5391,1.4099,0.91611,0.83925,9.32e+05,1.0173e+06,1,1.0712,295.57,1.035,87362,316.62,1.68,823.63,285.37,0.004063
1,0.75241,0.86742,0.74722,-18.428,0.56612,-21.245,0.93135,0.86143,0.42596,0.3781,-451.35,1.4973,-36.672,0.60785,0.28448,1.99,3.9601,1.8231,1.6701,0.91611,0.83925,1.104e+06,1.2051e+06,1,1.0712,303.21,1.035,91936,324.8,1.99,912.01,292.25,0.0048035
1,0.89609,0.94662,0.88991,-21.947,0.80297,-23.185,0.97294,0.94009,0.71953,0.3781,-537.54,2.1237,-52.015,0.8253,0.33881,2.37,5.6169,2.1712,1.989,0.91611,0.83925,1.3148e+06,1.4352e+06,1,1.0712,305.19,1.035,93139,326.92,2.37,921.48,296.54,0.0056797
1,1.0738,1.0362,1.0664,-26.3,1.153,-25.38,1.018,1.0291,1.2381,0.3781,-644.14,3.0496,-74.691,1.1327,0.406,2.84,8.0656,2.6017,2.3835,0.91611,0.83925,1.5755e+06,1.7198e+06,1,1.0712,315.23,1.035,99370,337.68,2.84,944.33,301.93,0.0067041
1,1.312,1.1454,1.3029,-32.134,1.7213,-28.054,1.0702,1.1375,2.2584,0.3781,-787.03,4.5526,-111.5,1.6083,0.49606,3.47,12.041,3.1789,2.9122,0.91611,0.83925,1.925e+06,2.1013e+06,1,1.0712,301.18,1.035,90710,322.62,3.47,888.49,292.56,0.007956
1,1.6258,1.2751,1.6146,-39.82,2.6433,-31.23,1.1292,1.2663,4.2974,0.3781,-975.29,6.991,-171.23,2.3408,0.61471,4.3,18.49,3.9393,3.6088,0.91611,0.83925,2.3855e+06,2.6039e+06,1,1.0712,300.18,1.035,90108,321.55,4.3,841.33,288.65,0.0093591
1,2.0493,1.4315,2.0351,-50.192,4.1995,-35.062,1.1965,1.4217,8.606,0.3781,-1229.3,11.107,-272.04,3.51,0.77482,5.42,29.376,4.9653,4.5488,0.91611,0.83925,3.0068e+06,3.2822e+06,1,1.0712,299.81,1.035,89889,321.16,5.42,870.04,289.42,0.010734
1,2.624,1.6199,2.6059,-64.268,6.8853,-39.674,1.2727,1.6087,18.067,0.3781,-1574.1,18.21,-446.02,5.4098,0.99212,6.94,48.164,6.3578,5.8244,0.91611,0.83925,3.85e+06,4.2026e+06,1,1.0712,306.89,1.035,94183,328.74,6.94,862.61,293.21,0.011453
1,3.4104,1.8467,3.3869,-83.529,11.631,-45.231,1.3589,1.834,39.667,0.3781,-2045.8,30.762,-753.43,8.5588,1.2895,9.02,81.36,8.2633,7.5701,0.91611,0.83925,5.004e+06,5.4622e+06,1,1.0712,287.64,1.035,82739,308.12,9.02,951.7,284.68,0.0097446
1,0.045833,0.21409,0.056917,-1.8444,0.0021007,-8.6151,0.46269,0.26586,9.628e-05,0.045833,-74.221,0.045833,-1.8444,0.0045401,0.0021007,1,1,0.86216,0.74333,0.86216,0.74333,5.2977e+05,6.1447e+05,1,1.0712,277.17,1.035,76822,296.9,1,824.22,278.64,0.00020494
1,0.046383,0.21537,0.0576,-1.8665,0.0021514,-8.6667,0.46408,0.26745,9.9788e-05,0.045833,-75.111,0.04694,-1.8889,0.0046358,0.0021259,1.012,1.0241,0.87251,0.75225,0.86216,0.74333,5.3613e+05,6.2184e+05,1,1.0712,275.45,1.035,75873,295.06,1.012,908.8,273.76,0.00020736
1,0.048171,0.21948,0.05982,-1.9385,0.0023204,-8.8321,0.46848,0.27256,0.00011177,0.045833,-78.006,0.050627,-2.0373,0.004953,0.0022078,1.051,1.1046,0.90614,0.78124,0.86216,0.74333,5.5679e+05,6.4581e+05,1,1.0712,263.01,1.035,69175,281.74,1.051,782.11,261.2,0.00021521
1,0.054541,0.23354,0.067731,-2.1948,0.0029748,-9.398,0.48326,0.29002,0.00016225,0.045833,-88.323,0.064904,-2.6118,0.0061556,0.0024998,1.19,1.4161,1.026,0.88456,0.86216,0.74333,6.3043e+05,7.3122e+05,1,1.0712,281.19,1.035,79067,301.21,1.19,893.92,270.68,0.00024317
1,0.064625,0.25421,0.080253,-2.6006,0.0041763,-10.23,0.5042,0.31569,0.00026989,0.045833,-104.65,0.091121,-3.6668,0.0082832,0.0029619,1.41,1.9881,1.2157,1.0481,0.86216,0.74333,7.4698e+05,8.664e+05,1,1.0712,270.56,1.035,73201,289.82,1.41,758.33,261.49,0.00028744
1,0.076999,0.27749,0.095621,-3.0986,0.0059289,-11.167,0.52677,0.34459,0.00045652,0.045833,-124.69,0.12936,-5.2056,0.011255,0.0035291,1.68,2.8224,1.4484,1.2488,0.86216,0.74333,8.9002e+05,1.0323e+06,1,1.0712,276.84,1.035,76639,296.55,1.68,910.73,267.76,0.00034179
1,0.091208,0.30201,0.11326,-3.6703,0.0083188,-12.153,0.54955,0.37504,0.00075874,0.045833,-147.7,0.1815,-7.304,0.015138,0.0041803,1.99,3.9601,1.7157,1.4792,0.86216,0.74333,1.0542e+06,1.2228e+06,1,1.0712,268.57,1.035,72128,287.69,1.99,898.98,256.19,0.00040428
1,0.10862,0.32958,0.13489,-4.3712,0.011799,-13.263,0.57409,0.40929,0.0012817,0.045833,-175.9,0.25744,-10.36,0.020553,0.0049786,2.37,5.6169,2.0433,1.7617,0.86216,0.74333,1.2556e+06,1.4563e+06,1,1.0712,252.88,1.035,63948,270.89,2.37,762.88,249.23,0.00048105
1,0.13017,0.36078,0.16164,-5.2381,0.016943,-14.519,0.60065,0.44804,0.0022054,0.045833,-210.79,0.36967,-14.876,0.028208,0.0059659,2.84,8.0656,2.4485,2.1111,0.86216,0.74333,1.5046e+06,1.7451e+06,1,1.0712,251.85,1.035,63431,269.79,2.84,859.14,257.52,0.00057639
1,0.15904,0.3988,0.1975,-6.4,0.025294,-16.048,0.63151,0.49524,0.0040228,0.045833,-257.55,0.55187,-22.208,0.040053,0.0072893,3.47,12.041,2.9917,2.5793,0.86216,0.74333,1.8383e+06,2.1322e+06,1,1.0712,253.09,1.035,64056,271.11,3.47,843.61,251.08,0.0007051
1,0.19708,0.44394,0.24474,-7.9309,0.038841,-17.865,0.66629,0.5513,0.0076549,0.045833,-319.15,0.84745,-34.103,0.058295,0.0090329,4.3,18.49,3.7073,3.1963,0.86216,0.74333,2.278e+06,2.6422e+06,1,1.0712,251.14,1.035,63073,269.03,4.3,744.19,248.91,0.00087676
1,0.24842,0.49841,0.30849,-9.9966,0.06171,-20.057,0.70598,0.61895,0.01533,0.045833,-402.28,1.3464,-54.181,0.08741,0.011386,5.42,29.376,4.6729,4.0288,0.86216,0.74333,2.8714e+06,3.3304e+06,1,1.0712,237.05,1.035,56194,253.93,5.42,765.55,235.63,0.0011129
1,0.31808,0.56399,0.395,-12.8,0.10118,-22.696,0.75099,0.70038,0.032182,0.045833,-515.09,2.2075,-88.832,0.13472,0.014579,6.94,48.164,5.9834,5.1587,0.86216,0.74333,3.6766e+06,4.2644e+06,1,1.0712,252.3,1.035,63654,270.26,6.94,816.56,251.11,0.0014423
1,0.41341,0.64297,0.51339,-16.636,0.17091,-25.874,0.80186,0.79847,0.070657,0.045833,-669.47,3.729,-150.06,0.21314,0.018948,9.02,81.36,7.7767,6.7048,0.86216,0.74333,4.7786e+06,5.5425e+06,1,1.0712,262.12,1.035,68706,280.78,9.02,905.27,253.28,0.0019072
1,0.15105,0.38865,0.03936,-1.0488,0.022816,-2.6985,0.62342,0.10127,0.0034462,0.15105,-7.282,0.15105,-1.0488,0.036598,0.022816,1,1,0.97622,0.953,0.97622,0.953,5.8524e+05,5.9949e+05,1,1.0712,251.02,1.035,63013,268.9,1,761.51,243.81,0.001154
1,0.15286,0.39097,0.039833,-1.0614,0.023366,-2.7147,0.62528,0.10188,0.0035718,0.15105,-7.3694,0.1547,-1.0741,0.03737,0.023089,1.012,1.0241,0.98793,0.96444,0.97622,0.953,5.9226e+05,6.0669e+05,1,1.0712,304.11,1.035,92483,325.76,1.012,847.75,292.63,0.0011679
1,0.15875,0.39844,0.041368,-1.1023,0.025202,-2.7665,0.63122,0.10382,0.0040009,0.15105,-7.6534,0.16685,-1.1585,0.039926,0.023979,1.051,1.1046,1.026,1.0016,0.97622,0.953,6.1508e+05,6.3007e+05,1,1.0712,260.62,1.035,67925,279.18,1.051,897.74,246.92,0.0012129
1,0.17975,0.42397,0.046839,-1.248,0.032309,-2.9437,0.65113,0.11048,0.0058075,0.15105,-8.6656,0.2139,-1.4852,0.04962,0.02715,1.19,1.4161,1.1617,1.1341,0.97622,0.953,6.9643e+05,7.134e+05,1,1.0712,291.16,1.035,84774,311.89,1.19,822.75,281.73,0.0013711
1,0.21298,0.4615,0.055498,-1.4788,0.04536,-3.2043,0.67933,0.12026,0.0096606,0.15105,-10.268,0.3003,-2.0851,0.066771,0.03217,1.41,1.9881,1.3765,1.3437,0.97622,0.953,8.2518e+05,8.4529e+05,1,1.0712,267.46,1.035,71535,286.5,1.41,907.84,261.7,0.0016133
1,0.25376,0.50375,0.066125,-1.7619,0.064395,-3.4977,0.70975,0.13127,0.016341,0.15105,-12.234,0.42632,-2.9601,0.090728,0.03833,1.68,2.8224,1.64,1.601,0.97622,0.953,9.832e+05,1.0071e+06,1,1.0712,251.71,1.035,63359,269.63,1.68,876.3,242.87,0.0018938
1,0.30059,0.54826,0.078327,-2.0871,0.090352,-3.8067,0.74044,0.14287,0.027158,0.15105,-14.491,0.59817,-4.1533,0.12202,0.045403,1.99,3.9601,1.9427,1.8965,0.97622,0.953,1.1646e+06,1.193e+06,1,1.0712,285.01,1.035,81230,305.3,1.99,799.34,269.19,0.0021877
1,0.35798,0.59832,0.093284,-2.4856,0.12815,-4.1543,0.77351,0.15591,0.045877,0.15105,-17.258,0.84842,-5.8909,0.16568,0.054073,2.37,5.6169,2.3136,2.2586,0.97622,0.953,1.387e+06,1.4208e+06,1,1.0712,246.43,1.035,60728,263.98,2.37,865.81,242.9,0.0024978
1,0.42898,0.65496,0.11178,-2.9785,0.18402,-4.5476,0.8093,0.17067,0.078941,0.15105,-20.681,1.2183,-8.459,0.22738,0.064796,2.84,8.0656,2.7725,2.7065,0.97622,0.953,1.6621e+06,1.7026e+06,1,1.0712,283.24,1.035,80225,303.41,2.84,755.6,266.37,0.0027859
1,0.52414,0.72397,0.13658,-3.6393,0.27472,-5.0268,0.85087,0.18865,0.14399,0.15105,-25.269,1.8188,-12.628,0.32287,0.07917,3.47,12.041,3.3875,3.3069,0.97622,0.953,2.0308e+06,2.0802e+06,1,1.0712,299.14,1.035,89486,320.44,3.47,878.43,287.08,0.0029589
1,0.64951,0.80592,0.16925,-4.5097,0.42186,-5.5958,0.89773,0.21001,0.274,0.15105,-31.313,2.7929,-19.392,0.46992,0.098107,4.3,18.49,4.1977,4.0979,0.97622,0.953,2.5165e+06,2.5778e+06,1,1.0712,278.44,1.035,77531,298.27,4.3,839.05,261.63,0.0026979
1,0.81868,0.90481,0.21333,-5.6844,0.67024,-6.2824,0.95121,0.23578,0.54871,0.15105,-39.468,4.4373,-30.809,0.70461,0.12366,5.42,29.376,5.2911,5.1653,0.97622,0.953,3.172e+06,3.2493e+06,1,1.0712,262.85,1.035,69090,281.56,5.42,776.6,259.36,0.0012475
1,1.0483,1.0239,0.27316,-7.2785,1.0989,-7.1089,1.0119,0.2668,1.1519,0.15105,-50.537,7.275,-50.513,1.086,0.15834,6.94,48.164,6.775,6.6138,0.97622,0.953,4.0615e+06,4.1605e+06,1,1.0712,286.55,1.035,82112,306.95,6.94,905.13,277.92,-0.0025159
1,1.3625,1.1672,0.35503,-9.46,1.8563,-8.1045,1.0804,0.30416,2.5291,0.15105,-65.684,12.289,-85.329,1.7182,0.2058,9.02,81.36,8.8055,8.5961,0.97622,0.953,5.2788e+06,5.4074e+06,1,1.0712,291.95,1.035,85236,312.74,9.02,866.6,278.7,-0.0070973
1,0.01717,0.13104,0.016944,-0.78164,0.00029482,-5.9651,0.36199,0.12931,5.0621e-06,0.01717,-35.583,0.01717,-0.78164,0.00081444,0.00029482,1,1,0.84407,0.71246,0.84407,0.71246,5.3406e+05,6.3271e+05,1,1.0712,303.34,1.035,92015,324.94,1,893.65,292.52,7.057e-05
1,0.017376,0.13182,0.017147,-0.79102,0.00030193,-6.0008,0.36307,0.13008,5.2465e-06,0.01717,-36.009,0.017585,-0.80051,0.00083162,0.00029835,1.012,1.0241,0.8542,0.72101,0.84407,0.71246,5.4047e+05,6.4031e+05,1,1.0712,296.88,1.035,88136,318.02,1.012,891.09,287.88,7.1379e-05
1,0.018046,0.13434,0.017808,-0.8215,0.00032565,-6.1153,0.36652,0.13256,5.8767e-06,0.01717,-37.397,0.018966,-0.8634,0.00088851,0.00030985,1.051,1.1046,0.88712,0.7488,0.84407,0.71246,5.613e+05,6.6498e+05,1,1.0712,273.98,1.035,75064,293.49,1.051,860.65,266.31,7.4003e-05
1,0.020433,0.14294,0.020163,-0.93015,0.00041749,-6.5072,0.37808,0.14106,8.5304e-06,0.01717,-42.343,0.024315,-1.1069,0.0011042,0.00035083,1.19,1.4161,1.0044,0.84783,0.84407,0.71246,6.3553e+05,7.5293e+05,1,1.0712,290.51,1.035,84395,311.19,1.19,871.51,279.56,8.3324e-05
1,0.02421,0.1556,0.02389,-1.1021,0.00058612,-7.0832,0.39446,0.15354,1.419e-05,0.01717,-50.171,0.034136,-1.554,0.0014859,0.00041569,1.41,1.9881,1.1901,1.0046,0.84407,0.71246,7.5302e+05,8.9213e+05,1,1.0712,256.21,1.035,65641,274.45,1.41,816.75,254.05,9.7992e-05
1,0.028846,0.16984,0.028465,-1.3132,0.00083209,-7.7317,0.41212,0.1676,2.4002e-05,0.01717,-59.779,0.048461,-2.2061,0.0020191,0.00049529,1.68,2.8224,1.418,1.1969,0.84407,0.71246,8.9722e+05,1.063e+06,1,1.0712,315.99,1.035,99850,338.49,1.68,875.03,296.69,0.00011588
1,0.034169,0.18485,0.033718,-1.5555,0.0011675,-8.4148,0.42994,0.18241,3.9892e-05,0.01717,-70.809,0.067996,-3.0954,0.0027155,0.00058669,1.99,3.9601,1.6797,1.4178,0.84407,0.71246,1.0628e+06,1.2591e+06,1,1.0712,243.16,1.035,59127,260.47,1.99,852.14,240.45,0.0001363
1,0.040693,0.20173,0.040156,-1.8525,0.001656,-9.1832,0.44914,0.19906,6.7387e-05,0.01717,-84.331,0.096443,-4.3904,0.003687,0.00069872,2.37,5.6169,2.0005,1.6885,0.84407,0.71246,1.2657e+06,1.4995e+06,1,1.0712,237.63,1.035,56470,254.55,2.37,704.31,240.3,0.00016121
1,0.048763,0.22082,0.04812,-2.2199,0.0023779,-10.053,0.46992,0.21791,0.00011595,0.01717,-101.05,0.13849,-6.3044,0.0050602,0.00083728,2.84,8.0656,2.3972,2.0234,0.84407,0.71246,1.5167e+06,1.7969e+06,1,1.0712,254.17,1.035,64604,272.27,2.84,907.08,247.99,0.0001919
1,0.059581,0.24409,0.058794,-2.7123,0.0035499,-11.112,0.49406,0.24087,0.0002115,0.01717,-123.47,0.20674,-9.4116,0.0071851,0.001023,3.47,12.041,2.9289,2.4722,0.84407,0.71246,1.8532e+06,2.1955e+06,1,1.0712,277.21,1.035,76845,296.95,3.47,873.69,264.81,0.00023289
1,0.073832,0.27172,0.072857,-3.361,0.0054512,-12.37,0.52127,0.26813,0.00040247,0.01717,-153,0.31748,-14.453,0.010457,0.0012677,4.3,18.49,3.6295,3.0636,0.84407,0.71246,2.2965e+06,2.7207e+06,1,1.0712,279.69,1.035,78228,299.61,4.3,874.34,269.12,0.00028683
1,0.093063,0.30506,0.091834,-4.2365,0.0086607,-13.887,0.55232,0.30104,0.00080598,0.01717,-192.86,0.5044,-22.962,0.01568,0.0015979,5.42,29.376,4.5749,3.8615,0.84407,0.71246,2.8946e+06,3.4293e+06,1,1.0712,310.71,1.035,96538,332.83,5.42,873.75,295.08,0.00035975
1,0.11916,0.3452,0.11759,-5.4246,0.014199,-15.714,0.58754,0.34064,0.001692,0.01717,-246.94,0.82698,-37.647,0.024168,0.002046,6.94,48.164,5.8579,4.9445,0.84407,0.71246,3.7064e+06,4.391e+06,1,1.0712,295.57,1.035,87362,316.62,6.94,823.63,285.37,0.00045936
1,0.15488,0.39354,0.15283,-7.0504,0.023986,-17.915,0.62733,0.38835,0.0037149,0.01717,-320.95,1.397,-63.594,0.038236,0.0026592,9.02,81.36,7.6136,6.4264,0.84407,0.71246,4.8172e+06,5.7071e+06,1,1.0712,303.21,1.035,91936,324.8,9.02,912.01,292.25,0.00059709
1,0.27765,0.52692,0.28882,-2.4188,0.077087,-4.5905,0.72589,0.54812,0.021403,0.27765,-21.073,0.27765,-2.4188,0.1062,0.077087,1,1,0.97016,0.94121,0.97016,0.94121,5.9223e+05,6.1044e+05,1,1.0712,305.19,1.035,93139,326.92,1,921.48,296.54,0.00205
1,0.28098,0.53007,0.29228,-2.4479,0.078948,-4.618,0.72806,0.5514,0.022183,0.27765,-21.326,0.28435,-2.4772,0.10844,0.078012,1.012,1.0241,0.9818,0.9525,0.97016,0.94121,5.9933e+05,6.1777e+05,1,1.0712,315.23,1.035,99370,337.68,1.012,944.33,301.93,0.0020761
